ID,Name,Pos,Age,Team,Org,League_Level,VOS_Score,VOS_Potential,Batting_Score,Batting_Potential,Defense_Score,Baserunning_Score,Pitching_Ability_Score,Pitching_Arsenal_Score,Development_Adj,Age_Adj,Personality_Adj,Park_Name,Park_Applied,C_Score,1B_Score,2B_Score,3B_Score,SS_Score,LF_Score,CF_Score,RF_Score,DH_Score,Ideal_Position,Ideal_Value
63311,John Conrad,SP,41.0,,,,44.67,44.47,,,,,47.5,43.05,0.15,0.0,0.0,N/A,False,,,,,,,,,,SP,46.61
63394,Marcos Bribiesca,2B,39.0,York Revolution,York Revolution,IND,45.53,45.53,43.5,43.5,50.88,35.5,,,0.0,0.0,0.0,N/A,False,,44.65,46.52,47.38,,,,42.1,43.5,3B,47.38
63426,Jon Cooper,RP,40.0,Gastonia Honey Hunters,Gastonia Honey Hunters,IND,42.24,41.13,,,,,45.75,41.55,1.06,0.0,-1.0,N/A,False,,,,,,,,,,RP,44.7
63455,David Florida,SP,36.0,,,,43.67,42.48,,,,,45.0,42.43,1.0,0.0,0.5,N/A,False,,,,,,,,,,SP,44.48
63488,Omar Ontiveros,SP,40.0,Virginia Beach Patriots,Virginia Beach Patriots,IND,39.98,39.98,,,,,44.0,41.4,0.0,0.0,-1.0,N/A,False,,,,,,,,,,SP,43.48
63558,Aaron Rasmussen,RP,39.0,Charleston Dirty Birds,Charleston Dirty Birds,IND,41.12,41.12,,,,,40.75,38.51,0.0,0.0,3.5,N/A,False,,,,,,,,,,RP,40.19
63708,Jose Mendoza,SP,38.0,Indianapolis Fire,Indianapolis Fire,IND,46.94,45.45,,,,,46.25,44.1,0.98,0.0,1.5,N/A,False,,,,,,,,,,SP,45.82
63777,Vladimir Guerrero III,1B,36.0,Hokkaido Nipon-Ham Fighters,Hokkaido Nipon-Ham Fighters,INT,50.52,48.59,46.75,46.75,46.56,46.75,,,1.0,0.0,1.5,N/A,False,,46.37,44.05,,,47.09,,47.76,46.75,RF,47.76
63786,Jon Drake,SP,39.0,Kansas City Monarchs,Kansas City Monarchs,IND,42.19,42.19,,,,,43.5,44.62,0.0,0.0,1.0,N/A,False,,,,,,,,,,SP,43.73
63850,Rob Preisinger,SP,35.0,Lancaster Barnstormers,Lancaster Barnstormers,IND,41.22,40.21,,,,,46.75,41.65,1.06,0.0,-0.5,N/A,False,,,,,,,,,,SP,43.23
63884,Brian Murdoch,RF,35.0,High Point Rockers,High Point Rockers,IND,47.69,46.09,46.25,46.25,53.5,20.25,,,1.0,0.0,1.5,N/A,False,,,,,,44.29,,45.19,46.25,DH,46.25
63907,Guillermo Ruiz,RP,34.0,Saranac Lake Surge,Saranac Lake Surge,IND,42.17,42.17,,,,,44.5,49.33,0.0,0.0,-1.0,N/A,False,,,,,,,,,,RP,45.71
63925,John Ballard,SP,34.0,,,,42.57,42.57,,,,,44.5,47.3,0.0,0.0,0.0,N/A,False,,,,,,,,,,SP,45.06
63944,Trace Horner,3B,34.0,,,,51.72,49.83,45.0,45.0,52.56,25.25,,,1.0,0.0,0.5,N/A,False,,45.21,43.59,49.41,,,,43.77,45.0,3B,49.41
63947,Adam Voci,RP,35.0,Birmingham Barons,Chicago White Sox,AA,41.88,40.76,,,,,46.25,44.55,1.1,-3.0,0.5,N/A,False,,,,,,,,,,RP,45.83
63972,Jacob Blevins,1B,35.0,Lancaster Barnstormers,Lancaster Barnstormers,IND,45.84,44.44,46.75,46.75,49.5,53.0,,,1.0,0.0,-1.5,N/A,False,,47.19,,,,47.71,,48.09,46.75,RF,48.09
63994,Andy Bridge,RF,35.0,Ft. Worth Green Wave,Ft. Worth Green Wave,IND,55.68,54.29,49.0,49.0,61.12,23.5,,,1.0,0.0,3.5,N/A,False,,,,,,47.54,,49.0,49.0,DH,49.0
64003,Adam Levi,SP,35.0,Southern Maryland Blue Crabs,Southern Maryland Blue Crabs,IND,42.03,41.02,,,,,46.25,37.95,0.98,0.0,-1.0,N/A,False,,,,,,,,,,SP,44.59
64017,Pat Berkley,RP,34.0,Portland Sea Dogs,Boston Red Sox,AA,44.97,43.79,,,,,46.25,45.58,0.9,-3.0,3.0,N/A,False,,,,,,,,,,RP,46.08
64031,Chris Rockwell,SP,35.0,Long Island Ducks,Long Island Ducks,IND,50.86,50.34,,,,,51.0,44.35,0.27,0.0,0.5,N/A,False,,,,,,,,,,SP,49.67
64071,Marcus Weatherall,C,35.0,Lexington Legends,Lexington Legends,IND,54.16,54.16,44.25,44.25,46.83,42.5,,,0.0,0.0,3.0,N/A,False,49.41,44.14,44.3,,,,,,44.25,C,49.41
64084,Armando Vallejo,SP,35.0,,,,37.58,37.58,,,,,39.0,38.55,0.0,0.0,0.5,N/A,False,,,,,,,,,,SP,38.91
64098,Frank Hathcock,SP,35.0,Southern Maryland Blue Crabs,Southern Maryland Blue Crabs,IND,38.46,38.46,,,,,42.75,47.1,0.0,0.0,-3.0,N/A,False,,,,,,,,,,SP,43.62
64113,Mark Burch,RF,35.0,Southern Maryland Blue Crabs,Southern Maryland Blue Crabs,IND,59.39,58.4,46.25,46.25,63.5,65.5,,,1.0,0.0,0.5,N/A,False,,,,,,50.58,55.34,51.66,46.25,CF,55.34
64117,Bob Parker,RF,35.0,Fukuooka SoftBank Hawks,Fukuooka SoftBank Hawks,INT,58.82,57.78,54.75,54.75,47.5,47.5,,,1.0,0.0,0.5,N/A,False,,,,,,,,52.94,54.75,DH,54.75
64137,Jayden Percy,RF,35.0,Kansas City Monarchs,Kansas City Monarchs,IND,46.69,45.19,46.0,46.0,49.42,44.75,,,1.0,0.0,0.5,N/A,False,,46.64,,,,45.84,,46.4,46.0,1B,46.64
64139,Warren Kiene,RP,34.0,Long Island Ducks,Long Island Ducks,IND,46.76,45.29,,,,,46.5,49.33,0.98,0.0,0.0,N/A,False,,,,,,,,,,RP,47.21
64146,Rodolfo Montes,RP,35.0,Ft. Worth Green Wave,Ft. Worth Green Wave,IND,40.33,40.33,,,,,43.0,36.48,0.0,0.0,1.5,N/A,False,,,,,,,,,,RP,41.37
64154,Rick Villano,LF,35.0,Fuji Oaks,Hokkaido Nipon-Ham Fighters,AAA,56.65,55.38,51.75,51.75,56.0,49.75,,,1.0,-3.0,3.0,N/A,False,,,,,,52.0,53.27,52.64,51.75,CF,53.27
64156,Badger Jordan,SS,34.0,,,,56.77,55.51,49.0,49.0,59.25,46.0,,,1.0,0.0,-2.0,N/A,False,,50.15,52.98,55.38,,,,49.3,49.0,3B,55.38
64160,Noah Bliss,SS,34.0,,,,47.01,47.01,46.5,46.5,49.95,44.25,,,0.0,0.0,-3.0,N/A,False,,47.34,50.21,51.34,,45.0,,45.75,46.5,3B,51.34
64164,Rich Walker,SP,34.0,Tulsa Drillers,Los Angeles Dodgers,AA,42.71,41.65,,,,,46.25,43.55,0.98,-3.0,1.5,N/A,False,,,,,,,,,,SP,45.71
64237,Umi Iwata,RP,36.0,Nagasaki Zebras,Hanshinn Tigers,AAA,34.45,34.45,,,,,36.5,37.95,0.0,-3.0,0.0,N/A,False,,,,,,,,,,RP,36.86
64283,Shizuo Nakamura,SP,36.0,Tohoku Rakutten Golden Eagles,Tohoku Rakutten Golden Eagles,INT,49.45,47.71,,,,,51.75,46.8,0.96,0.0,-2.0,N/A,False,,,,,,,,,,SP,50.76
64293,Banmei Fuchigami,RP,34.0,Koshigaya Golden Bears,Yokohama BayStars,AAA,36.5,36.5,,,,,40.0,34.9,0.0,-3.0,2.0,N/A,False,,,,,,,,,,RP,38.73
64297,Kiyomitsu Yamaguchi,CL,34.0,Yomiurri Giants,Yomiurri Giants,INT,43.28,42.15,,,,,48.0,36.75,0.98,0.0,-0.5,N/A,False,,,,,,,,,,RP,45.19
64308,Norogumi Watanabe,SS,35.0,Fukuooka SoftBank Hawks,Fukuooka SoftBank Hawks,INT,61.48,61.48,40.75,40.75,62.0,60.25,,,0.0,0.0,1.0,N/A,False,,44.25,54.51,53.76,58.3,43.75,,45.14,40.75,SS,58.3
64309,Kuranosuke Kikuchi,2B,35.0,Mito Flying Squirrels,Fukuooka SoftBank Hawks,AAA,46.39,44.93,46.5,46.5,46.65,51.5,,,1.0,-3.0,0.5,N/A,False,,46.9,46.66,49.45,,46.1,,47.0,46.5,3B,49.45
64326,Masatoshi Sasaki,RF,35.0,,,,54.29,52.73,49.0,49.0,43.62,31.75,,,1.0,0.0,2.5,N/A,False,,,,,,46.41,,46.52,49.0,DH,49.0
64384,Ji-hoon Kim,1B,41.0,Lotte Giants,Lotte Giants,INT,64.48,63.33,59.5,59.5,46.2,20.0,,,2.0,0.0,2.5,N/A,False,48.25,56.38,50.94,54.38,,,,51.88,59.5,DH,59.5
64392,Min-ho Kim,1B,37.0,Kiwoom Heroes,Kiwoom Heroes,INT,48.04,46.39,44.5,44.5,47.75,67.75,,,1.0,0.0,0.0,N/A,False,,,45.36,,,47.65,,47.95,44.5,RF,47.95
64432,Byung-soo Park,1B,35.0,,,,56.0,54.65,48.25,48.25,0.0,23.5,,,1.0,0.0,4.5,N/A,False,,,,,,,,,48.25,DH,48.25
64477,Joo-young Dong,LF,35.0,LG Twins,LG Twins,INT,53.37,51.7,48.75,48.75,52.33,63.0,,,1.0,0.0,-1.0,N/A,False,,,,,,50.59,51.9,50.81,48.75,CF,51.9
64586,Marco Trevino,SP,36.0,,,,43.91,43.72,,,,,48.0,45.65,0.15,0.0,-1.5,N/A,False,,,,,,,,,,SP,47.53
64630,Ji-hoon Choi,RP,36.0,Kiwoom Heroes,Kiwoom Heroes,INT,36.55,36.5,,,,,43.5,36.4,0.08,0.0,-4.0,N/A,False,,,,,,,,,,RP,41.73
64643,Danny Gonzales,SS,36.0,Lexington Legends,Lexington Legends,IND,54.58,54.58,41.75,41.75,58.6,24.25,,,0.0,0.0,1.0,N/A,False,,42.5,48.77,50.89,51.7,,,41.01,41.75,SS,51.7
64679,David Mayor,C,36.0,,,,47.76,47.76,43.75,43.75,45.88,28.5,,,0.0,0.0,-0.5,N/A,False,49.29,42.51,,,,,,,43.75,C,49.29
64692,Alex Rico,3B,36.0,Lancaster Barnstormers,Lancaster Barnstormers,IND,53.25,53.25,43.75,43.75,51.1,46.0,,,0.0,0.0,2.0,N/A,False,,45.19,45.1,49.83,,44.27,,44.84,43.75,3B,49.83
64742,Joaquin Santos,SP,36.0,,,,43.5,42.45,,,,,45.5,47.77,0.9,0.0,-1.0,N/A,False,,,,,,,,,,SP,45.95
64792,Yusuke Okuyama,RP,36.0,Hokkaido Nipon-Ham Fighters,Hokkaido Nipon-Ham Fighters,INT,38.83,38.83,,,,,40.0,36.42,0.0,0.0,2.0,N/A,False,,,,,,,,,,RP,39.11
64807,Jorge Rocha,2B,36.0,,,,48.57,46.87,50.75,50.75,46.56,33.0,,,1.0,0.0,-2.5,N/A,False,,49.39,47.4,49.07,,,,47.96,50.75,DH,50.75
64911,Isao Tokuda,SP,35.0,Saittama Seibu Lions,Saittama Seibu Lions,INT,38.89,38.89,,,,,42.5,38.4,0.0,0.0,-0.5,N/A,False,,,,,,,,,,SP,41.68
65033,Ed McMahen,SP,42.0,Charleston Dirty Birds,Charleston Dirty Birds,IND,44.38,44.38,,,,,43.5,41.2,0.0,0.0,3.5,N/A,False,,,,,,,,,,SP,43.04
65162,Ernie Scott,SP,36.0,Ft. Worth Green Wave,Ft. Worth Green Wave,IND,39.14,39.14,,,,,44.0,38.92,0.0,0.0,-1.5,N/A,False,,,,,,,,,,SP,42.98
65212,Corey Strickland,RF,35.0,Charleston Dirty Birds,Charleston Dirty Birds,IND,62.3,61.58,54.5,54.5,49.25,64.5,,,1.0,0.0,4.0,N/A,False,,53.95,,,,54.79,,55.43,54.5,RF,55.43
65226,Elijah Franks,SP,36.0,St. Louis Cardinals,St. Louis Cardinals,ML,46.06,44.52,,,,,50.75,47.75,1.08,-3.0,-0.5,N/A,False,,,,,,,,,,SP,50.15
65243,Ozzie Hart,3B,35.0,,,,56.7,55.43,47.75,47.75,60.56,36.25,,,1.0,0.0,-0.5,N/A,False,,47.9,51.33,53.81,,,,49.41,47.75,3B,53.81
65287,David Woods,1B,35.0,Charleston Dirty Birds,Charleston Dirty Birds,IND,49.06,47.29,46.0,46.0,44.67,51.5,,,1.0,0.0,0.5,N/A,False,,46.38,48.01,,,45.31,,,46.0,2B,48.01
65336,Danny Estorga,SP,35.0,Birmingham Barons,Chicago White Sox,AA,47.83,46.18,,,,,49.0,43.05,1.02,-3.0,3.0,N/A,False,,,,,,,,,,SP,47.81
65395,Ricardo Sarver,SP,35.0,Orrix Buffaloes,Orrix Buffaloes,INT,51.25,49.44,,,,,48.5,44.57,0.94,0.0,2.0,N/A,False,,,,,,,,,,SP,47.72
65400,Manny Garcia,SP,37.0,Hanshinn Tigers,Hanshinn Tigers,INT,36.2,36.15,,,,,45.75,42.7,0.08,0.0,-0.5,N/A,False,,,,,,,,,,SP,37.64
65407,Corey Henry,RF,37.0,Lexington Legends,Lexington Legends,IND,56.32,55.0,49.0,49.0,59.5,47.25,,,1.0,0.0,2.0,N/A,False,,,,,,49.8,,51.0,49.0,RF,51.0
65414,Ben McCormick,RP,35.0,Yomiurri Giants,Yomiurri Giants,INT,41.36,40.39,,,,,45.0,44.74,1.0,0.0,-2.0,N/A,False,,,,,,,,,,RP,44.93
65473,Nate Kershner,SP,35.0,Birmingham Barons,Chicago White Sox,AA,41.91,40.83,,,,,46.75,44.98,1.06,-3.0,0.0,N/A,False,,,,,,,,,,SP,46.39
65492,Matt Cooper,C,34.0,,,,49.22,47.44,45.75,45.75,47.25,41.75,,,1.0,0.0,2.0,N/A,False,46.6,,,,,,,,45.75,C,46.6
65594,Landon Quest,2B,34.0,Long Island Ducks,Long Island Ducks,IND,49.46,47.65,45.75,45.75,49.44,39.0,,,1.0,0.0,0.5,N/A,False,,46.34,48.23,48.23,,,,43.91,45.75,3B,48.23
65598,Chris Vance,RF,33.0,Tokyo Yakultt Swallows,Tokyo Yakultt Swallows,INT,55.0,53.53,52.0,52.0,43.5,61.5,,,1.0,0.0,0.0,N/A,False,,,,,,,,51.67,52.0,DH,52.0
65599,Ben Lehmberg,SP,34.0,Lexington Legends,Lexington Legends,IND,39.66,38.84,,,,,45.0,45.55,1.0,0.0,-4.0,N/A,False,,,,,,,,,,SP,45.11
65606,Chris Clyne,C,34.0,Charleston Dirty Birds,Charleston Dirty Birds,IND,52.22,52.22,43.75,43.75,44.5,29.25,,,0.0,0.0,1.0,N/A,False,50.2,,,,,,,40.99,43.75,C,50.2
65613,Pete Speier,RF,34.0,SSG Landers,SSG Landers,INT,61.08,60.25,54.75,54.75,55.75,59.25,,,1.0,0.0,1.5,N/A,False,,,,,,54.41,,56.29,54.75,RF,56.29
65621,David Palmer,RF,33.0,,,,46.43,46.43,44.0,44.0,55.88,70.5,,,0.0,0.0,-1.0,N/A,False,,,,,,47.89,,48.97,44.0,RF,48.97
65627,Tre Harden,2B,34.0,Chiba Lote Marines,Chiba Lote Marines,INT,57.16,57.16,40.75,40.75,59.1,60.0,,,0.0,0.0,1.0,N/A,False,,43.74,53.7,50.83,,43.88,,45.49,40.75,2B,53.7
65634,John Cooper,SP,33.0,Ft. Wayne Fighters,Ft. Wayne Fighters,IND,51.21,49.35,,,,,47.25,44.35,0.96,0.0,3.0,N/A,False,,,,,,,,,,SP,46.67
65647,Jaxson Bellinger,1B,34.0,,,,52.85,51.11,46.0,46.0,52.0,47.75,,,1.0,0.0,3.5,N/A,False,,,,,,,,47.07,46.0,RF,47.07
65667,Jeremy Peterson,SP,34.0,Lexington Legends,Lexington Legends,IND,42.24,41.25,,,,,48.5,45.13,0.94,0.0,-4.0,N/A,False,,,,,,,,,,SP,47.83
65670,Flip Castro,1B,34.0,Izumi Lookouts,Tokyo Yakultt Swallows,AAA,48.12,46.47,47.5,47.5,56.42,44.5,,,1.0,-3.0,2.0,N/A,False,,48.0,,,,48.44,,49.0,47.5,RF,49.0
65676,Pat Lawson,SP,34.0,Seattle Mariners,Seattle Mariners,ML,48.03,45.94,,,,,55.5,46.28,1.29,-3.0,-3.0,N/A,False,,,,,,,,,,SP,53.66
65699,Ray Fast,1B,34.0,,,,54.29,52.73,52.5,52.5,42.83,32.75,,,1.0,0.0,-1.0,N/A,False,,50.46,,48.14,,,,48.88,52.5,DH,52.5
65723,J.J. Elliott,SP,34.0,Saranac Lake Surge,Saranac Lake Surge,IND,44.55,44.25,,,,,48.0,42.7,0.23,0.0,-0.5,N/A,False,,,,,,,,,,SP,46.94
65735,Cory Douglas,SP,34.0,Norfolk Tides,Baltimore Orioles,AAA,44.97,43.73,,,,,49.0,49.2,0.94,-3.0,0.0,N/A,False,,,,,,,,,,SP,49.04
65737,Staten Cole,SS,34.0,Altoona Curve,Pittsburgh Pirates,AA,56.77,56.77,41.5,41.5,65.2,22.75,,,0.0,-3.0,0.5,N/A,False,,43.31,53.01,51.59,56.87,,,40.82,41.5,SS,56.87
65738,Micah Adams,RP,34.0,,,,38.88,38.88,,,,,42.75,36.4,0.0,0.0,0.0,N/A,False,,,,,,,,,,RP,41.16
65746,Mike Lott,2B,33.0,,,,63.15,62.49,47.5,47.5,57.83,49.5,,,1.0,0.0,4.0,N/A,False,,49.35,54.68,54.8,56.7,47.03,,48.08,47.5,SS,56.7
65760,Alex Zatarain,2B,34.0,Aurora Conquistadors,Aurora Conquistadors,IND,55.34,53.91,50.25,50.25,49.94,28.0,,,1.0,0.0,2.0,N/A,False,,49.51,50.05,50.15,,,,46.26,50.25,DH,50.25
65761,Adrian Manriquez,SP,34.0,Florence Y'alls,Florence Y'alls,IND,48.05,46.6,,,,,46.0,46.42,0.88,0.0,2.0,N/A,False,,,,,,,,,,SP,46.09
65772,Mike Hurt,1B,34.0,Brooklyn Thunder Bats,Brooklyn Thunder Bats,IND,52.31,50.49,52.25,52.25,45.75,61.0,,,1.0,0.0,-2.0,N/A,False,,51.96,50.54,,,,,,52.25,DH,52.25
65775,Chris Meisner,3B,33.0,Lincoln Saltdogs,Lincoln Saltdogs,IND,56.25,56.25,45.25,45.25,54.75,51.0,,,0.0,0.0,2.0,N/A,False,,47.11,49.99,51.95,,,,45.64,45.25,3B,51.95
65778,Chris Witt,LF,33.0,New Hampshire Wild,New Hampshire Wild,IND,61.82,61.05,55.5,55.5,54.83,71.5,,,1.0,0.0,1.5,N/A,False,,,,,,56.88,55.33,57.25,55.5,RF,57.25
65790,Ed Welch,SP,34.0,,,,46.81,45.42,,,,,44.25,49.5,0.92,0.0,2.0,N/A,False,,,,,,,,,,SP,45.3
65794,Aaron Johnson,SP,34.0,Yokohama BayStars,Yokohama BayStars,INT,44.97,43.79,,,,,45.5,48.43,0.9,0.0,0.0,N/A,False,,,,,,,,,,SP,46.09
65813,Justin Wingert,SP,34.0,Gwinnett Stripers,Atlanta Braves,AAA,45.18,43.8,,,,,48.0,43.45,1.04,-3.0,2.0,N/A,False,,,,,,,,,,SP,47.09
65820,Eric Hensley,SP,34.0,Tulsa Drillers,Los Angeles Dodgers,AA,47.79,46.14,,,,,49.0,40.42,1.02,-3.0,3.5,N/A,False,,,,,,,,,,SP,47.29
65824,Chris Wells,RP,34.0,Erie SeaWolves,Detroit Tigers,AA,42.94,41.76,,,,,45.75,48.02,1.06,-3.0,1.0,N/A,False,,,,,,,,,,RP,46.32
65831,Jonathan McAllister,RP,33.0,Charleston Dirty Birds,Charleston Dirty Birds,IND,39.0,39.0,,,,,39.75,46.03,0.0,0.0,0.0,N/A,False,,,,,,,,,,RP,41.32
65833,Mike Carter,CF,34.0,Chicago Dogs,Chicago Dogs,IND,60.76,59.9,45.75,45.75,60.25,68.5,,,1.0,0.0,2.5,N/A,False,,48.91,54.89,50.6,,50.2,,50.16,45.75,2B,54.89
65835,Duece Hondras,1B,33.0,,,,56.92,55.68,51.0,51.0,0.0,25.25,,,1.0,0.0,2.5,N/A,False,,,,,,,,,51.0,DH,51.0
65836,Ernie Crespo,1B,33.0,Gastonia Honey Hunters,Gastonia Honey Hunters,IND,55.0,53.53,50.5,50.5,0.0,24.0,,,1.0,0.0,1.5,N/A,False,,,,,,,,,50.5,DH,50.5
65837,Shane Hennigan,SP,33.0,,,,41.48,41.48,,,,,44.0,44.25,0.0,0.0,0.0,N/A,False,,,,,,,,,,SP,44.05
65858,Jackson Wilder,SS,34.0,Seattle Mariners,Seattle Mariners,ML,64.15,63.58,50.5,50.5,62.15,75.0,,,1.0,-3.0,3.0,N/A,False,,53.57,60.6,58.03,62.4,,,51.9,50.5,SS,62.4
65860,Chris Wortman,SP,34.0,Saranac Lake Surge,Saranac Lake Surge,IND,39.15,39.15,,,,,44.5,44.5,0.0,0.0,-0.5,N/A,False,,,,,,,,,,SP,42.0
66017,Ikuo Morimoto,3B,34.0,,,,51.98,51.98,42.5,42.5,54.62,44.25,,,0.0,0.0,1.5,N/A,False,,44.74,49.2,49.56,,,,42.22,42.5,3B,49.56
66026,Junichi Sawada,1B,34.0,Koshigaya Golden Bears,Yokohama BayStars,AAA,36.98,36.98,44.5,44.5,40.0,47.5,,,0.0,-3.0,-3.0,N/A,False,,,,,,44.12,,,44.5,DH,44.5
66037,Taiki Watanabe,SP,33.0,Chiba Lote Marines,Chiba Lote Marines,INT,40.85,40.85,,,,,39.5,49.1,0.0,0.0,2.0,N/A,False,,,,,,,,,,SP,41.42
66061,Sadami Kitamura,LF,34.0,Chiba Lote Marines,Chiba Lote Marines,INT,55.29,53.86,45.25,45.25,47.3,50.25,,,1.0,0.0,2.0,N/A,False,,44.77,44.06,,,46.69,50.21,46.91,45.25,CF,50.21
66122,Dong-hwan Kim,C,36.0,LG Twins,LG Twins,INT,56.76,56.76,42.75,42.75,51.08,20.0,,,0.0,0.0,0.5,N/A,False,53.86,41.84,,,,,,41.26,42.75,C,53.86
66291,Javier Esteban,RP,35.0,Southern Maryland Blue Crabs,Southern Maryland Blue Crabs,IND,44.42,44.42,,,,,41.5,41.8,0.0,0.0,5.0,N/A,False,,,,,,,,,,RP,41.58
66436,Carlos Lopez,SP,35.0,,,,50.74,48.85,,,,,51.25,44.5,0.98,0.0,-0.5,N/A,False,,,,,,,,,,SP,49.9
66511,Omar Medina,SP,35.0,Tulsa Green Sox,Tulsa Green Sox,IND,36.93,36.93,,,,,40.5,40.12,0.0,0.0,-2.0,N/A,False,,,,,,,,,,SP,40.42
66519,Mel Ramirez,RP,36.0,Chicago Dogs,Chicago Dogs,IND,40.7,40.7,,,,,41.25,43.28,0.0,0.0,1.5,N/A,False,,,,,,,,,,RP,41.76
66544,Rogelio Garcia,SS,35.0,,,,53.17,53.17,44.75,44.75,54.95,56.5,,,0.0,0.0,-3.0,N/A,False,,46.06,52.0,51.98,54.77,,,46.04,44.75,SS,54.77
66550,Gidde Teuben,SP,34.0,Brooklyn Thunder Bats,Brooklyn Thunder Bats,IND,36.81,36.81,,,,,42.5,41.15,0.0,0.0,1.0,N/A,False,,,,,,,,,,SP,37.23
66570,Masaharu Hata,RP,34.0,Koshigaya Golden Bears,Yokohama BayStars,AAA,35.18,35.18,,,,,40.0,45.45,0.0,-3.0,-3.0,N/A,False,,,,,,,,,,RP,41.36
66610,Bob Lopez,C,35.0,Brooklyn Thunder Bats,Brooklyn Thunder Bats,IND,54.36,52.81,46.0,46.0,48.33,34.5,,,1.0,0.0,0.0,N/A,False,51.55,45.23,44.96,,,,,,46.0,C,51.55
66614,Gerardo Naranjo,SP,34.0,,,,50.5,49.97,,,,,51.0,35.92,0.27,0.0,2.0,N/A,False,,,,,,,,,,SP,47.99
66617,David Hernandez,2B,34.0,Lancaster Barnstormers,Lancaster Barnstormers,IND,50.59,50.59,46.0,46.0,51.55,23.25,,,0.0,0.0,0.5,N/A,False,,46.16,49.8,49.36,,42.94,,43.2,46.0,2B,49.8
66621,Edwin Solis,RF,35.0,Ft. Wayne Fighters,Ft. Wayne Fighters,IND,45.42,44.06,46.0,46.0,51.25,37.75,,,1.0,0.0,0.0,N/A,False,,,,,,45.62,,46.3,46.0,RF,46.3
66635,Carlos Rodriguez,3B,35.0,Cleburne Railroaders,Cleburne Railroaders,IND,63.02,61.63,59.5,59.5,52.25,49.0,,,2.0,0.0,0.0,N/A,False,,58.02,,57.4,,56.73,,57.77,59.5,DH,59.5
66637,Pedro Sanchez,2B,35.0,Sioux City Explorers,Sioux City Explorers,IND,53.7,53.7,45.0,45.0,52.81,43.75,,,0.0,0.0,1.5,N/A,False,,46.34,50.61,49.89,,,,43.9,45.0,2B,50.61
66646,David Mejia,SP,36.0,,,,47.04,46.77,,,,,46.5,37.45,0.17,0.0,3.5,N/A,False,,,,,,,,,,SP,44.69
66651,Juan Alcantar,2B,34.0,,,,49.61,49.61,39.5,39.5,62.15,54.0,,,0.0,0.0,-1.5,N/A,False,,43.58,51.3,49.9,,43.69,,43.5,39.5,2B,51.3
66669,Hae-young Kim,3B,34.0,Kiwoom Heroes,Kiwoom Heroes,INT,56.56,55.27,52.75,52.75,56.21,37.5,,,1.0,0.0,-2.5,N/A,False,,52.51,50.1,55.7,,51.52,52.96,52.16,52.75,3B,55.7
66675,Malcolm Aitken,CF,34.0,,,,60.71,59.84,44.75,44.75,56.33,70.75,,,1.0,0.0,2.5,N/A,False,,,,,,49.15,54.83,48.74,44.75,CF,54.83
66767,Masayoshi Yasuda,RP,34.0,Hokkaido Nipon-Ham Fighters,Hokkaido Nipon-Ham Fighters,INT,42.86,42.86,,,,,42.25,44.53,0.0,0.0,2.5,N/A,False,,,,,,,,,,RP,42.82
66827,Chan-seok Park,3B,34.0,kt wiz,kt wiz,INT,63.55,62.92,56.25,56.25,58.94,60.5,,,1.0,0.0,0.5,N/A,False,,57.14,56.22,60.85,,,,55.96,56.25,3B,60.85
66839,Samuel White,SP,34.0,New York Boulders,New York Boulders,IND,37.82,37.11,,,,,48.0,41.5,1.04,0.0,-3.0,N/A,False,,,,,,,,,,SP,41.7
66857,Jesse Weaver,SP,40.0,Windy City ThunderBolts,Windy City ThunderBolts,IND,37.86,37.76,,,,,47.5,38.32,0.15,0.0,-3.5,N/A,False,,,,,,,,,,SP,43.16
66883,Nate Gaston,C,38.0,Southern Maryland Blue Crabs,Southern Maryland Blue Crabs,IND,40.93,40.93,41.5,41.5,40.62,20.0,,,0.0,0.0,2.0,N/A,False,40.25,,,,,,,39.12,41.5,DH,41.5
66902,Heath Kopriva,1B,38.0,,,,54.65,53.13,50.25,50.25,45.33,29.25,,,1.0,0.0,1.5,N/A,False,,48.17,,,,47.74,,47.89,50.25,DH,50.25
66910,Mariano Basoco,RP,35.0,Chicago White Sox,Chicago White Sox,ML,42.1,41.15,,,,,49.0,51.88,0.92,-3.0,-3.0,N/A,False,,,,,,,,,,RP,49.72
66936,Bryan Coomes,SP,38.0,Tokyo Yakultt Swallows,Tokyo Yakultt Swallows,INT,41.7,40.72,,,,,46.25,46.42,0.98,0.0,-3.0,N/A,False,,,,,,,,,,SP,46.28
66941,Jason Lewis,SS,38.0,Iwaki Padres,Yomiurri Giants,AAA,45.25,45.25,40.0,40.0,48.25,51.75,,,0.0,-3.0,4.5,N/A,False,,41.69,45.67,45.54,,41.66,,42.08,40.0,2B,45.67
66964,Bill Miskin,SP,35.0,,,,46.65,46.39,,,,,47.0,39.25,0.17,0.0,2.5,N/A,False,,,,,,,,,,SP,45.45
66983,Bruce Polites,LF,38.0,Chunnichi Dragons,Chunnichi Dragons,INT,58.57,57.5,55.0,55.0,49.83,46.0,,,1.0,0.0,0.0,N/A,False,,53.25,,,,53.88,,53.95,55.0,DH,55.0
67009,Ken Eno,SP,38.0,York Revolution,York Revolution,IND,55.19,53.45,,,,,50.25,46.25,1.19,0.0,2.5,N/A,False,,,,,,,,,,SP,49.45
