ID,Name,Pos,Age,Team,Org,League_Level,VOS_Score,VOS_Potential,Batting_Score,Batting_Potential,Defense_Score,Baserunning_Score,Pitching_Ability_Score,Pitching_Arsenal_Score,Development_Adj,Age_Adj,Personality_Adj,Park_Name,Park_Applied,C_Score,1B_Score,2B_Score,3B_Score,SS_Score,LF_Score,CF_Score,RF_Score,DH_Score,Ideal_Position,Ideal_Value
119088,Payton Bush,SP,33.0,Oklahoma City Wranglers,Indianapolis Ignition,AAA,42.95,41.86,,,,,46.75,47.55,0.98,-3.0,0.5,N/A,False,,,,,,,,,,SP,46.91
119094,Simon Damstra,RP,32.0,Chicago White Sox,Chicago White Sox,ML,42.92,40.94,,,,,51.5,43.55,1.85,-3.0,-3.0,N/A,False,,,,,,,,,,RP,49.51
119095,Jesse Fuller,3B,32.0,,,,56.62,55.34,49.75,49.75,45.83,27.25,,,1.0,0.0,3.5,N/A,False,,48.45,,49.19,,,,45.81,49.75,DH,49.75
119115,Kieran Velez,SP,33.0,Rochester Norsemen,Minnesota Twins,AAA,45.08,43.76,,,,,45.0,50.3,1.0,-3.0,3.0,N/A,False,,,,,,,,,,SP,46.06
119118,Ryan Chatman,RP,32.0,Norfolk Tides,Baltimore Orioles,AAA,40.23,40.23,,,,,43.75,51.76,0.0,-3.0,0.0,N/A,False,,,,,,,,,,RP,45.75
119120,Frost McMahon,SP,33.0,,,,42.13,42.04,,,,,45.75,39.9,0.08,0.0,0.0,N/A,False,,,,,,,,,,SP,44.58
119131,Shawn Roberts,3B,33.0,Colorado Rockies,Colorado Rockies,ML,58.9,57.86,44.5,44.5,60.81,71.0,,,1.0,-3.0,3.5,N/A,False,,47.97,53.11,54.83,,,,48.73,44.5,3B,54.83
119154,Lester Schooley,SP,32.0,,,,34.96,34.92,,,,,45.25,43.15,0.08,0.0,-5.0,N/A,False,,,,,,,,,,SP,39.83
119166,Titus Pugh,SP,33.0,,,,48.42,46.6,,,,,50.75,42.43,1.08,0.0,-1.0,N/A,False,,,,,,,,,,SP,49.09
119171,Perry Maddox,SP,32.0,Louisville Bats,Cincinnati Reds,AAA,37.13,37.04,,,,,47.5,40.42,0.15,-3.0,0.5,N/A,False,,,,,,,,,,SP,41.09
119181,Blaine Vega,SP,32.0,Rochester Norsemen,Minnesota Twins,AAA,37.88,37.88,,,,,44.0,40.65,0.0,-3.0,-0.5,N/A,False,,,,,,,,,,SP,43.33
119203,P.J. Denherder,SP,33.0,Evansville Triplets,Chicago White Sox,AAA,37.13,36.53,,,,,47.25,44.85,0.96,-3.0,-1.0,N/A,False,,,,,,,,,,SP,41.77
119235,Mick Dees,C,32.0,,,,55.1,55.1,43.75,43.75,57.75,34.25,,,0.0,0.0,0.0,N/A,False,53.07,,,,,,,,43.75,C,53.07
119248,Agustin Deans,RP,33.0,,,,51.21,49.44,,,,,51.5,56.35,0.92,0.0,-3.0,N/A,False,,,,,,,,,,RP,52.71
119260,J.B. Whitson,RP,32.0,Evansville Triplets,Chicago White Sox,AAA,49.66,47.9,,,,,47.0,52.48,0.96,-3.0,3.5,N/A,False,,,,,,,,,,RP,48.37
119268,Caleb Iyas,SP,33.0,Louisville Bats,Cincinnati Reds,AAA,42.96,41.87,,,,,46.75,45.12,0.98,-3.0,1.0,N/A,False,,,,,,,,,,SP,46.42
119277,Clay Gardner,2B,33.0,,,,57.44,56.25,47.25,47.25,58.56,53.5,,,1.0,0.0,0.0,N/A,False,,49.24,53.95,53.08,,,,48.29,47.25,2B,53.95
119286,Jeffrey Wagner,3B,32.0,,,,59.78,58.82,48.75,48.75,58.62,67.0,,,1.0,0.0,-0.5,N/A,False,,51.39,55.41,56.75,,,,49.94,48.75,3B,56.75
119289,Conrad Myers Jr.,SS,33.0,Boston Red Sox,Boston Red Sox,ML,61.25,60.43,46.75,46.75,59.0,64.75,,,1.0,-3.0,0.0,N/A,False,,48.47,56.76,54.74,61.0,48.29,,,46.75,SS,61.0
119293,Sammy Singer,1B,32.0,,,,58.42,57.33,48.75,48.75,57.5,23.5,,,1.0,0.0,0.5,N/A,False,,49.31,47.01,54.35,,,,46.19,48.75,3B,54.35
119297,Caden McKinley,RF,31.0,,,,55.86,54.49,47.25,47.25,52.5,64.5,,,1.0,0.0,-1.0,N/A,False,,,46.39,47.33,,50.48,53.64,51.26,47.25,CF,53.64
119299,Rich Baxter,RP,31.0,Syracuse Chiefs,Pittsburgh Pirates,AAA,48.47,46.71,,,,,48.0,58.6,1.04,-3.0,0.5,N/A,False,,,,,,,,,,RP,50.65
119301,Loyd Middleton,SP,32.0,,,,36.04,35.51,,,,,47.25,40.98,0.96,0.0,-2.5,N/A,False,,,,,,,,,,SP,38.5
119306,Heathcliff Harrell,SP,31.0,,,,46.42,46.42,,,,,44.0,46.35,0.0,0.0,3.5,N/A,False,,,,,,,,,,SP,44.47
119309,Anthony McAtee,RP,32.0,,,,55.35,53.86,,,,,48.0,50.85,1.04,0.0,3.5,N/A,False,,,,,,,,,,RP,48.71
119311,Tom Young,SP,31.0,Rochester Norsemen,Minnesota Twins,AAA,41.21,40.25,,,,,45.0,48.9,1.0,-3.0,0.0,N/A,False,,,,,,,,,,SP,45.78
119314,Rasheed Morales,LF,31.0,Colorado Rockies,Colorado Rockies,ML,56.71,55.44,50.25,50.25,56.17,46.75,,,1.0,-3.0,3.0,N/A,False,,,,,,50.72,53.32,50.99,50.25,CF,53.32
119326,Trevor Crawford,SP,32.0,Boston Red Sox,Boston Red Sox,ML,48.79,46.99,,,,,48.5,45.15,1.04,-3.0,3.5,N/A,False,,,,,,,,,,SP,47.83
119332,Augusto Bernabe,C,31.0,Memphis Blues,Memphis Blues,ML,53.21,51.52,51.0,51.0,49.12,25.5,,,1.0,-3.0,-1.0,N/A,False,54.8,48.62,,,,,,,51.0,C,54.8
119336,Ramón Ortiz,SP,32.0,,,,45.86,44.37,,,,,46.75,45.68,1.06,0.0,0.0,N/A,False,,,,,,,,,,SP,46.53
119338,Aiden Salazar,RP,31.0,Tampa Bay Rays,Tampa Bay Rays,ML,47.62,46.18,,,,,51.25,49.5,0.9,-3.0,0.0,N/A,False,,,,,,,,,,RP,50.81
119344,Ford Hampton,3B,32.0,,,,62.04,61.29,48.75,48.75,58.75,47.75,,,1.0,0.0,2.0,N/A,False,,49.93,54.73,55.56,57.05,48.69,,49.36,48.75,SS,57.05
119348,Rogers Williams,SP,32.0,Detroit Tigers,Detroit Tigers,ML,52.67,50.66,,,,,49.0,50.7,1.12,-3.0,4.0,N/A,False,,,,,,,,,,SP,49.34
119353,Vick Verde,3B,32.0,,,,56.35,56.35,42.75,42.75,63.19,61.0,,,0.0,0.0,-1.0,N/A,False,,46.49,52.68,55.02,,,,46.11,42.75,3B,55.02
119355,Trae Turner,1B,32.0,,,,51.43,49.51,49.25,49.25,47.38,47.75,,,1.0,0.0,0.5,N/A,False,,48.85,48.88,,,,,,49.25,DH,49.25
119364,Curtis Lynch,RP,31.0,,,,47.77,46.32,,,,,46.25,46.85,0.9,0.0,1.5,N/A,False,,,,,,,,,,RP,46.4
119365,Caleb O'Conner,C,32.0,,,,59.09,59.09,44.0,44.0,49.88,24.0,,,0.0,0.0,2.5,N/A,False,54.02,,,,,,,41.4,44.0,C,54.02
119366,Aiden Van Rees,RP,31.0,,,,54.8,53.33,,,,,47.25,55.75,0.98,0.0,2.5,N/A,False,,,,,,,,,,RP,49.38
119370,Lloyd Del Rio,SP,32.0,,,,52.04,49.98,,,,,50.25,48.95,1.1,0.0,0.0,N/A,False,,,,,,,,,,SP,49.99
119374,Domingo Rodriguez,RP,32.0,,,,54.3,52.81,,,,,49.5,47.7,0.96,0.0,2.5,N/A,False,,,,,,,,,,RP,49.05
119376,Cameron Patton,SP,32.0,,,,42.83,41.73,,,,,45.0,43.95,1.0,0.0,-0.5,N/A,False,,,,,,,,,,SP,44.79
119377,Greyson Calaway,C,32.0,,,,60.57,59.7,48.5,48.5,44.75,46.75,,,1.0,0.0,3.5,N/A,False,53.66,,,,,,,46.07,48.5,C,53.66
119385,Sean Best,3B,31.0,Oklahoma City Wranglers,Indianapolis Ignition,AAA,52.93,51.2,50.5,50.5,50.62,63.5,,,1.0,-3.0,0.0,N/A,False,,51.7,52.25,53.62,,,,50.08,50.5,3B,53.62
119390,Derek Torres,SS,32.0,,,,58.04,58.04,42.0,42.0,68.31,41.0,,,0.0,0.0,2.0,N/A,False,,45.55,53.49,53.42,,,,44.6,42.0,2B,53.49
119391,Tristan Barton,LF,31.0,Cincinnati Reds,Cincinnati Reds,ML,53.53,51.88,54.0,54.0,48.25,51.25,,,1.0,-3.0,0.0,N/A,False,,,,,,52.6,,53.12,54.0,DH,54.0
119394,Grim Sleva,SP,32.0,Pittsburgh Pirates,Pittsburgh Pirates,ML,42.73,41.79,,,,,47.75,45.75,0.85,-3.0,2.5,N/A,False,,,,,,,,,,SP,44.85
119399,Leo De La Cruz,3B,31.0,,,,59.27,58.27,48.75,48.75,51.81,40.25,,,1.0,0.0,3.0,N/A,False,,48.85,47.23,52.71,,,,47.71,48.75,3B,52.71
119414,Harrison Hernandez,2B,32.0,Toledo Mud Hens,Detroit Tigers,AAA,44.98,43.67,45.0,45.0,54.44,51.5,,,1.0,-3.0,-1.5,N/A,False,,46.83,50.49,50.05,,,,45.88,45.0,2B,50.49
119416,Woody Rosen,3B,32.0,,,,57.56,56.38,46.75,46.75,55.8,48.5,,,1.0,0.0,-1.0,N/A,False,,48.06,51.09,55.05,,46.74,,47.94,46.75,3B,55.05
119424,Linden Baumgartner,SP,31.0,Boston Red Sox,Boston Red Sox,ML,43.61,42.39,,,,,47.75,56.0,1.04,-3.0,1.0,N/A,False,,,,,,,,,,SP,46.9
119425,Marshall Schaefer,C,32.0,Philadelphia Phillies,Philadelphia Phillies,ML,61.23,60.41,45.25,45.25,52.5,37.25,,,1.0,-3.0,3.0,N/A,False,57.97,44.42,,,,,,,45.25,C,57.97
119430,David Jones,SP,32.0,,,,48.15,48.0,,,,,46.25,47.15,0.08,0.0,2.5,N/A,False,,,,,,,,,,SP,46.43
119435,Todd Richardson,SP,32.0,,,,38.16,37.46,,,,,45.0,48.6,1.0,0.0,1.0,N/A,False,,,,,,,,,,SP,38.22
119444,Dougie White,SP,32.0,,,,48.23,47.76,,,,,51.75,39.45,0.27,0.0,-0.5,N/A,False,,,,,,,,,,SP,49.29
119454,Ean Wood,SP,31.0,,,,48.6,47.03,,,,,49.5,46.25,0.92,0.0,-0.5,N/A,False,,,,,,,,,,SP,48.85
119457,Chase Stewart,SP,32.0,,,,37.65,37.02,,,,,48.5,41.3,0.94,0.0,-3.5,N/A,False,,,,,,,,,,SP,42.06
119463,Lochlan Iacobellis,LF,32.0,,,,58.01,56.88,51.25,51.25,54.62,61.25,,,1.0,0.0,1.5,N/A,False,,,,,,52.55,,52.96,51.25,RF,52.96
119467,Sidney Lupien,SP,32.0,,,,53.72,52.05,,,,,49.0,44.5,1.02,0.0,3.0,N/A,False,,,,,,,,,,SP,48.1
119468,Adam Spellman,RP,32.0,California Angels,California Angels,ML,54.12,51.03,,,,,51.5,49.62,1.85,-3.0,2.5,N/A,False,,,,,,,,,,RP,51.03
119476,Noel Richard,RF,32.0,,,,56.56,55.27,50.0,50.0,52.83,65.5,,,1.0,0.0,0.0,N/A,False,,,46.6,,,52.83,,53.2,50.0,RF,53.2
119479,Colby McFarland Jr.,RP,32.0,Miami Marlins,Miami Marlins,ML,42.48,41.39,,,,,47.75,46.59,1.02,-3.0,-0.5,N/A,False,,,,,,,,,,RP,47.46
119481,Alexas Freund,SP,31.0,Pittsburgh Pirates,Pittsburgh Pirates,ML,42.61,41.53,,,,,45.0,45.5,1.0,-3.0,2.0,N/A,False,,,,,,,,,,SP,45.1
119486,Jonas Martin,SP,32.0,,,,45.88,44.5,,,,,46.25,43.15,0.98,0.0,1.0,N/A,False,,,,,,,,,,SP,45.63
119489,Troy Rhodus,RP,31.0,Miami Marlins,Miami Marlins,ML,48.24,46.57,,,,,51.75,55.0,1.0,-3.0,-1.5,N/A,False,,,,,,,,,,RP,52.56
119501,Louis Amato,RP,32.0,Birmingham Barons,San Francisco Giants,AAA,47.58,44.82,,,,,50.25,48.73,1.81,-3.0,0.0,N/A,False,,,,,,,,,,RP,49.87
119520,Donovan Richards,1B,31.0,,,,57.78,55.34,57.25,57.25,46.12,55.5,,,2.0,0.0,-4.0,N/A,False,,55.84,53.03,,,,,,57.25,DH,57.25
119526,Kelly Biggs,RP,32.0,Evansville Triplets,Chicago White Sox,AAA,46.33,44.82,,,,,47.25,43.73,1.04,-3.0,3.5,N/A,False,,,,,,,,,,RP,46.37
119528,Blake Quinn,3B,32.0,,,,48.87,47.13,44.5,44.5,50.44,37.25,,,1.0,0.0,0.0,N/A,False,,45.99,,48.41,,42.76,,44.15,44.5,3B,48.41
119533,Emmett Lucas,SP,31.0,,,,43.37,42.15,,,,,46.75,46.42,1.06,0.0,-2.0,N/A,False,,,,,,,,,,SP,46.69
119534,Axl Cork,2B,32.0,Maine Grizzlies,Houston Astros,AAA,52.03,50.17,52.0,52.0,53.12,42.75,,,1.0,-3.0,1.0,N/A,False,,51.54,52.09,,,,,,52.0,2B,52.09
119537,Thurston Hill,SP,32.0,,,,54.65,53.17,,,,,51.25,46.35,0.98,0.0,1.5,N/A,False,,,,,,,,,,SP,50.27
119538,Jordan Pineda,SP,31.0,,,,39.54,39.47,,,,,45.75,38.95,0.08,0.0,0.0,N/A,False,,,,,,,,,,SP,41.89
119541,Kurt Faur,SP,32.0,Houston Astros,Houston Astros,ML,41.7,40.7,,,,,50.0,51.3,1.0,-3.0,3.5,N/A,False,,,,,,,,,,SP,42.76
119544,Brenden Labranche,SP,31.0,Victoria HarbourCats,Milwaukee Brewers,AAA,39.0,38.23,,,,,45.25,35.58,1.0,-3.0,0.0,N/A,False,,,,,,,,,,SP,43.32
119547,Michael Cobian,LF,32.0,Chicago Cubs,Chicago Cubs,ML,58.75,57.7,52.0,52.0,50.44,63.75,,,1.0,-3.0,2.5,N/A,False,,,47.89,,,53.51,55.68,52.95,52.0,CF,55.68
119557,Neil Jacob,1B,32.0,,,,55.02,53.55,48.25,48.25,46.44,58.25,,,1.0,0.0,2.5,N/A,False,,48.22,48.35,,,48.99,,49.51,48.25,RF,49.51
119562,Riley Raley,C,31.0,,,,54.61,54.61,43.0,43.0,46.38,25.0,,,0.0,0.0,1.0,N/A,False,51.72,,,,,,,40.15,43.0,C,51.72
119565,Jeremiah Rodriguez,3B,31.0,,,,50.12,48.24,50.5,50.5,53.0,33.25,,,1.0,0.0,-3.5,N/A,False,,50.59,49.68,52.56,,48.48,,48.25,50.5,3B,52.56
119569,Todd Rubio,RP,32.0,Evansville Triplets,Chicago White Sox,AAA,52.47,50.79,,,,,49.25,51.88,0.94,-3.0,3.5,N/A,False,,,,,,,,,,RP,49.91
119587,Bernie Kiser,RP,32.0,Tampa Bay Rays,Tampa Bay Rays,ML,50.7,48.96,,,,,51.25,48.1,0.9,-3.0,2.0,N/A,False,,,,,,,,,,RP,50.46
119588,Colin Monciaux,SP,32.0,Louisville Bats,Cincinnati Reds,AAA,43.31,42.16,,,,,45.0,45.98,1.0,-3.0,2.5,N/A,False,,,,,,,,,,SP,45.2
119595,Cameron Dungan,SP,31.0,Louisville Bats,Cincinnati Reds,AAA,37.09,36.49,,,,,47.25,42.05,0.96,-3.0,2.0,N/A,False,,,,,,,,,,SP,38.71
119601,Josh Dowd,RP,31.0,Evansville Triplets,Chicago White Sox,AAA,43.31,42.19,,,,,46.5,49.38,0.98,-3.0,0.5,N/A,False,,,,,,,,,,RP,47.22
119618,Conan Bonilla,1B,31.0,,,,52.62,50.85,48.75,48.75,46.62,57.5,,,1.0,0.0,1.0,N/A,False,,,,,,49.17,,49.44,48.75,RF,49.44
119621,Bertrand Lebel,3B,31.0,London Royals,London Royals,ML,55.43,54.01,47.25,47.25,56.5,53.25,,,1.0,-3.0,0.0,N/A,False,,49.43,51.79,55.31,,47.89,,48.04,47.25,3B,55.31
119631,Dylan DeClerq,1B,31.0,Sacramento River Cats,Fresno Falcons,AAA,45.35,44.0,48.75,48.75,0.0,23.25,,,1.0,-3.0,0.5,N/A,False,,,,,,,,,48.75,DH,48.75
119641,Jim Hefner,RF,32.0,,,,49.75,47.91,46.5,46.5,51.54,59.75,,,1.0,0.0,-3.0,N/A,False,,46.81,46.14,48.29,,49.14,51.88,50.68,46.5,CF,51.88
119654,Luke Ormond,SS,32.0,Rochester Norsemen,Minnesota Twins,AAA,60.6,60.6,43.0,43.0,63.75,62.0,,,0.0,-3.0,2.5,N/A,False,,46.65,55.36,55.43,58.7,46.29,,47.38,43.0,SS,58.7
119658,Elijah Jereb,SP,32.0,,,,41.87,40.85,,,,,45.75,41.6,1.0,0.0,1.0,N/A,False,,,,,,,,,,SP,42.42
119664,Brayden Gandy,CF,32.0,Toledo Mud Hens,Detroit Tigers,AAA,58.58,57.51,47.5,47.5,66.0,66.0,,,1.0,-3.0,0.0,N/A,False,,,,,,51.94,58.01,52.88,47.5,CF,58.01
119666,Ward Heikkila,SP,32.0,,,,38.82,38.09,,,,,47.25,46.65,0.96,0.0,-2.0,N/A,False,,,,,,,,,,SP,42.13
119669,Trevor Lowery,C,31.0,,,,62.27,61.54,48.0,48.0,49.62,33.0,,,1.0,0.0,2.5,N/A,False,56.87,,,,,,,44.92,48.0,C,56.87
119670,Shannan Cummins,SP,32.0,Louisville Bats,Cincinnati Reds,AAA,39.02,38.22,,,,,48.0,34.5,1.04,-3.0,-2.0,N/A,False,,,,,,,,,,SP,45.3
119677,Silvino Castillo,RF,31.0,,,,53.88,52.27,47.5,47.5,51.25,60.75,,,1.0,0.0,1.5,N/A,False,,,,,,49.05,,49.73,47.5,RF,49.73
119681,Jakub Lett,3B,32.0,,,,49.68,47.84,46.25,46.25,52.3,44.25,,,1.0,0.0,-3.5,N/A,False,,47.23,48.64,52.34,,45.71,,46.39,46.25,3B,52.34
119689,John Simmons,RP,32.0,Durham Bulls,Tampa Bay Rays,AAA,47.58,46.08,,,,,49.25,55.23,0.94,-3.0,0.0,N/A,False,,,,,,,,,,RP,50.74
119695,Johnny Misner,SP,31.0,,,,49.57,47.64,,,,,46.75,46.6,1.06,0.0,2.0,N/A,False,,,,,,,,,,SP,46.72
119700,Jeremiah Yurcak,SP,31.0,Rochester Norsemen,Minnesota Twins,AAA,34.65,34.62,,,,,46.25,43.55,0.08,-3.0,-3.5,N/A,False,,,,,,,,,,SP,40.71
119703,Christopher Boyles,3B,32.0,Birmingham Barons,San Francisco Giants,AAA,57.24,56.03,46.0,46.0,63.75,48.75,,,1.0,-3.0,0.0,N/A,False,,48.54,54.49,55.59,56.77,,,47.48,46.0,SS,56.77
119709,Danny Campbell,RP,32.0,,,,48.97,47.05,,,,,48.0,49.45,1.1,0.0,0.0,N/A,False,,,,,,,,,,RP,48.36
119719,Blake Robertson,SP,32.0,,,,40.04,39.22,,,,,47.25,48.95,0.96,0.0,-1.0,N/A,False,,,,,,,,,,SP,42.59
119720,Vinny Perry,LF,32.0,,,,46.47,45.0,50.0,50.0,48.25,43.0,,,1.0,0.0,-3.0,N/A,False,,,45.47,47.62,,49.67,,49.82,50.0,DH,50.0
119759,Hector Vásquez,SP,33.0,,,,43.07,43.07,,,,,43.25,44.47,0.0,0.0,2.0,N/A,False,,,,,,,,,,SP,43.5
119868,Hugo Ortiz,CF,33.0,Louisville Bats,Cincinnati Reds,AAA,50.2,48.3,50.0,50.0,47.75,67.25,,,1.0,-3.0,0.0,N/A,False,,49.86,,,,51.84,,52.1,50.0,RF,52.1
119871,José Moreno,3B,32.0,Durham Bulls,Tampa Bay Rays,AAA,57.54,56.36,55.0,55.0,56.94,33.75,,,1.0,-3.0,-0.5,N/A,False,,54.74,49.61,57.54,,,,52.73,55.0,3B,57.54
119872,Osvaldo Ortiz,RP,32.0,Philadelphia Phillies,Philadelphia Phillies,ML,48.19,46.53,,,,,50.0,50.15,1.0,-3.0,1.0,N/A,False,,,,,,,,,,RP,50.04
119883,Luan Oliveira,SP,32.0,,,,36.63,36.05,,,,,46.0,58.3,0.98,0.0,-4.0,N/A,False,,,,,,,,,,SP,40.96
119887,Feliz Batista,RF,33.0,,,,55.54,54.14,47.0,47.0,47.75,52.75,,,1.0,0.0,4.0,N/A,False,,46.89,,,,,,48.4,47.0,RF,48.4
119894,Ralph Fragoso,SP,32.0,Pittsburgh Pirates,Pittsburgh Pirates,ML,37.14,36.47,,,,,46.75,46.42,1.06,-3.0,-1.0,N/A,False,,,,,,,,,,SP,41.69
119911,Gustavo Rodríguez,SS,33.0,,,,58.97,58.97,42.0,42.0,67.79,26.75,,,0.0,0.0,2.0,N/A,False,,44.74,51.16,51.59,,44.19,54.4,44.67,42.0,CF,54.4
119935,Miguel Benavidez,RF,33.0,Toronto Blue Jays,Toronto Blue Jays,ML,53.49,51.83,53.5,53.5,52.67,60.0,,,1.0,-3.0,-0.5,N/A,False,,,,,,54.15,54.48,53.62,53.5,CF,54.48
119937,Yélder Balderrama,3B,33.0,,,,57.33,56.13,46.75,46.75,51.5,56.0,,,1.0,0.0,0.0,N/A,False,,47.94,50.49,53.85,,,,46.29,46.75,3B,53.85
119946,Christian Castillo,LF,33.0,Chicago White Sox,Chicago White Sox,ML,64.75,63.64,62.0,62.0,51.5,28.25,,,2.0,-3.0,3.5,N/A,False,,,,,,56.53,,57.58,62.0,DH,62.0
119948,Diego Leyva,3B,33.0,,,,57.39,56.19,50.5,50.5,54.0,66.5,,,1.0,0.0,-1.0,N/A,False,,51.95,53.45,54.9,,,,51.57,50.5,3B,54.9
119953,Gustavo Islas,C,33.0,,,,60.95,60.95,44.0,44.0,58.5,33.5,,,0.0,0.0,5.0,N/A,False,53.62,,,,,,,,44.0,C,53.62
119956,Santiago Ochoa,3B,32.0,,,,62.16,61.42,45.0,45.0,58.05,73.75,,,1.0,0.0,2.5,N/A,False,,47.74,54.4,54.99,56.73,,,48.48,45.0,SS,56.73
119982,Emiliano Chavez,RP,32.0,Norfolk Tides,Baltimore Orioles,AAA,40.32,39.48,,,,,47.0,40.58,0.96,-3.0,-0.5,N/A,False,,,,,,,,,,RP,45.39
120197,Rafaello Cantu,SP,36.0,Oakland Athletics,Oakland Athletics,ML,52.84,50.94,,,,,50.75,46.92,1.08,-3.0,3.5,N/A,False,,,,,,,,,,SP,49.98
120218,Apolo Contreras,CF,35.0,Indianapolis Ignition,Indianapolis Ignition,ML,58.38,57.29,47.25,47.25,63.5,67.0,,,1.0,-3.0,-0.5,N/A,False,,,,,,51.48,58.31,51.96,47.25,CF,58.31
120243,Asher Gautreau,1B,36.0,,,,57.22,56.0,52.75,52.75,42.0,32.75,,,1.0,0.0,1.0,N/A,False,,50.68,,,,,,,52.75,DH,52.75
120330,Julian Svehla,SP,33.0,Detroit Tigers,Detroit Tigers,ML,44.8,42.43,,,,,54.5,56.67,1.92,-3.0,0.5,N/A,False,,,,,,,,,,SP,47.44
120348,Richard Neal,SP,33.0,Norfolk Tides,Baltimore Orioles,AAA,45.24,43.95,,,,,47.25,47.05,0.96,-3.0,2.0,N/A,False,,,,,,,,,,SP,47.21
120364,Bradford Reese,C,33.0,,,,59.02,58.0,45.0,45.0,50.5,37.0,,,1.0,0.0,0.0,N/A,False,55.45,,,,,,,43.53,45.0,C,55.45
120369,Solomon Cucchi,SP,33.0,Maine Grizzlies,Houston Astros,AAA,47.5,45.73,,,,,48.5,43.55,1.12,-3.0,3.0,N/A,False,,,,,,,,,,SP,47.51
120378,Warren Morgan,1B,32.0,Evansville Triplets,Chicago White Sox,AAA,56.92,55.68,55.5,55.5,44.0,34.75,,,1.0,-3.0,1.0,N/A,False,,53.31,,,,,,,55.5,DH,55.5
120384,Zachary Matthews,LF,33.0,,,,52.31,50.49,49.75,49.75,56.25,29.5,,,1.0,0.0,0.5,N/A,False,,,,,,48.36,,49.04,49.75,DH,49.75
120396,Jeron Murrow,SP,33.0,,,,40.93,40.79,,,,,47.5,39.25,0.15,0.0,0.0,N/A,False,,,,,,,,,,SP,43.35
120397,Ian Graham,RP,32.0,Detroit Tigers,Detroit Tigers,ML,55.11,53.81,,,,,53.75,55.49,0.9,-3.0,1.0,N/A,False,,,,,,,,,,RP,54.18
120406,Elliot Chavez,RP,32.0,,,,51.92,49.84,,,,,48.0,55.68,1.1,0.0,0.0,N/A,False,,,,,,,,,,RP,49.92
120412,Chet Gray,SP,33.0,,,,46.81,45.45,,,,,45.5,44.6,0.9,0.0,2.0,N/A,False,,,,,,,,,,SP,45.32
120421,Andrew DeMore,SP,33.0,,,,43.24,42.03,,,,,47.0,39.88,1.06,0.0,-1.0,N/A,False,,,,,,,,,,SP,45.58
120447,Ethan Spurlock,C,33.0,,,,42.22,42.22,44.75,44.75,41.25,23.25,,,0.0,0.0,0.0,N/A,False,40.88,,,,,42.15,,,44.75,DH,44.75
120453,Mesquite Glaze,SP,33.0,,,,43.75,42.56,,,,,45.0,47.75,1.0,0.0,-0.5,N/A,False,,,,,,,,,,SP,45.55
120459,Reese Cleveland,LF,33.0,Detroit Tigers,Detroit Tigers,ML,60.89,60.04,54.5,54.5,60.17,77.0,,,1.0,-3.0,2.0,N/A,False,,,,,,57.73,58.55,57.65,54.5,CF,58.55
120462,Jonathas Aguillon,RP,32.0,,,,53.84,52.43,,,,,48.5,49.8,0.88,0.0,2.5,N/A,False,,,,,,,,,,RP,48.83
120466,Vassily Andersen,SP,32.0,,,,48.23,46.56,,,,,45.0,50.3,1.0,0.0,2.0,N/A,False,,,,,,,,,,SP,46.06
120468,Woody Jones,RP,33.0,,,,56.09,54.59,,,,,53.75,53.6,1.1,0.0,-1.0,N/A,False,,,,,,,,,,RP,53.71
120484,Aiden Kuester,SP,32.0,,,,51.03,49.25,,,,,49.5,50.08,0.92,0.0,0.0,N/A,False,,,,,,,,,,SP,49.62
120510,Jaylen Lance,SP,33.0,,,,56.01,54.33,,,,,53.75,50.15,1.23,0.0,-0.5,N/A,False,,,,,,,,,,SP,53.03
120536,Billy Phan,SP,33.0,,,,40.22,39.39,,,,,47.25,44.95,0.96,0.0,0.0,N/A,False,,,,,,,,,,SP,41.79
120541,Rod Ennis,C,31.0,Oklahoma City Wranglers,Indianapolis Ignition,AAA,56.06,54.72,45.25,45.25,49.42,42.25,,,1.0,-3.0,-0.5,N/A,False,56.3,45.07,,,,,,44.46,45.25,C,56.3
120546,Jerad Robicheaux,SP,32.0,Pittsburgh Pirates,Pittsburgh Pirates,ML,36.4,35.85,,,,,47.25,49.0,0.96,-3.0,-0.5,N/A,False,,,,,,,,,,SP,40.1
120551,Jason Rennie,SP,32.0,,,,48.8,47.04,,,,,49.0,45.77,1.02,0.0,0.0,N/A,False,,,,,,,,,,SP,48.36
120589,Christopher Braun,RP,32.0,,,,47.38,45.71,,,,,47.5,49.5,1.06,0.0,-0.5,N/A,False,,,,,,,,,,RP,48.0
120590,Carl Errington,RF,32.0,Chicago White Sox,Chicago White Sox,ML,55.68,54.29,56.0,56.0,49.38,42.0,,,1.0,-3.0,-0.5,N/A,False,,,,,,53.59,,53.62,56.0,DH,56.0
120596,Grant Hancock,RP,31.0,,,,49.38,47.41,,,,,48.75,50.08,1.1,0.0,-0.5,N/A,False,,,,,,,,,,RP,49.08
120597,Joe Wilson,SS,32.0,,,,64.24,63.67,46.25,46.25,58.25,60.75,,,1.0,0.0,4.5,N/A,False,,48.05,55.24,54.51,58.05,47.96,,49.01,46.25,SS,58.05
120599,John Sakakihara,RP,31.0,,,,57.67,56.48,,,,,49.5,60.02,1.02,0.0,2.0,N/A,False,,,,,,,,,,RP,52.13
