ID,Name,Pos,Age,Team,Org,League_Level,VOS_Score,VOS_Potential,Batting_Score,Batting_Potential,Defense_Score,Baserunning_Score,Pitching_Ability_Score,Pitching_Arsenal_Score,Development_Adj,Age_Adj,Personality_Adj,Park_Name,Park_Applied,C_Score,1B_Score,2B_Score,3B_Score,SS_Score,LF_Score,CF_Score,RF_Score,DH_Score,Ideal_Position,Ideal_Value
95819,Pierce Fager,CF,22.0,,,,47.28,53.31,41.83,51.86,50.62,38.7,,,0.56,0.0,0.0,Minute Maid Park,True,,,,,,42.77,47.94,42.76,41.83,CF,47.94
95820,Johnny Pacheco,C,18.0,,,,39.72,45.77,23.4,44.82,50.25,25.63,,,0.0,0.0,-1.0,Minute Maid Park,True,43.18,26.07,,,,,,,23.4,C,43.18
95821,Mark Allen,SP,22.0,,,,34.11,37.29,,,,,39.65,42.43,0.4,0.0,0.0,Minute Maid Park,True,,,,,,,,,,SP,32.7
95822,Max Lister,C,18.0,,,,46.6,57.22,24.39,50.75,50.5,36.47,,,0.81,0.0,4.0,Minute Maid Park,True,43.27,,,,,,,,24.39,C,43.27
95823,Aaron Keber,SS,20.0,,,,41.24,47.88,32.78,43.99,49.88,60.57,,,0.0,0.0,0.0,Minute Maid Park,True,,36.2,43.82,,,37.47,,,32.78,2B,43.82
95824,Mike Jurgensen,CL,18.0,,,,40.84,62.0,,,,,33.45,63.2,0.52,0.0,2.0,Minute Maid Park,True,,,,,,,,,,RP,40.89
95825,Estevan Barrientos,1B,17.0,,,,32.52,55.05,26.14,53.03,38.85,27.56,,,0.88,0.0,0.0,Minute Maid Park,True,,,,,,28.19,,,26.14,LF,28.19
95826,Mario Sanchez,CF,18.0,,,,47.85,63.66,30.81,60.54,51.95,45.28,,,1.06,0.0,2.0,Minute Maid Park,True,,,,,,35.43,45.78,35.31,30.81,CF,45.78
95827,Chris Timmerman,SS,18.0,,,,44.05,54.44,27.81,50.94,51.29,42.62,,,0.62,0.0,0.0,Minute Maid Park,True,,30.87,41.13,40.97,45.66,,,31.24,27.81,SS,45.66
95828,Tommy Kurucz,SP,21.0,,,,34.33,40.15,,,,,35.05,42.4,0.08,0.0,-3.0,Minute Maid Park,True,,,,,,,,,,SP,36.52
95829,Matt Rutledge,SP,21.0,,,,37.8,45.43,,,,,38.33,52.57,0.54,0.0,-2.0,Minute Maid Park,True,,,,,,,,,,SP,41.18
95830,Rob Patrick,SP,17.0,,,,32.03,41.7,,,,,23.13,47.9,0.0,0.0,-0.5,Minute Maid Park,True,,,,,,,,,,SP,28.08
95831,Eddie Cleverly,CF,21.0,,,,61.0,63.83,42.97,59.74,57.3,48.32,,,0.88,0.0,1.0,Minute Maid Park,True,,43.64,,46.37,,46.6,56.8,46.38,42.97,CF,56.8
95832,Rich Duval,SP,21.0,,,,39.01,48.13,,,,,37.89,47.8,0.46,0.0,1.0,Minute Maid Park,True,,,,,,,,,,SP,39.87
95833,Matt Casteel,RF,17.0,,,,34.35,59.46,27.36,54.9,47.89,27.85,,,0.88,0.0,2.0,Minute Maid Park,True,,,,,,30.21,,30.76,27.36,RF,30.76
95834,Andy Paul,CF,17.0,,,,45.12,56.55,24.09,50.49,56.62,42.36,,,0.81,0.0,2.0,Minute Maid Park,True,,,,,,30.55,44.27,31.48,24.09,CF,44.27
95835,Dave Roberts,CL,21.0,,,,55.36,64.69,,,,,46.36,69.8,1.54,0.0,-0.5,Minute Maid Park,True,,,,,,,,,,RP,52.22
95836,Shannon Romero,RF,20.0,,,,54.27,57.98,34.34,46.04,55.78,31.26,,,0.56,0.0,4.0,Minute Maid Park,True,,,,,,37.32,47.93,37.24,34.34,CF,47.93
95837,Isaiah Pruitt,CF,20.0,,,,50.89,64.87,40.46,63.25,49.84,52.48,,,1.06,0.0,1.5,Minute Maid Park,True,,,,,,42.9,47.9,,40.46,CF,47.9
95838,Mike Rebeck,CL,22.0,,,,48.82,62.34,,,,,44.11,66.95,1.56,0.0,-2.0,Minute Maid Park,True,,,,,,,,,,RP,49.82
95839,Aaron Fagan,SP,18.0,,,,35.4,55.29,,,,,29.49,45.2,0.65,0.0,2.5,Minute Maid Park,True,,,,,,,,,,SP,32.63
95840,Hänsel Schirmer,C,18.0,,,,42.26,52.1,25.57,48.22,50.98,42.62,,,0.69,0.0,2.5,Minute Maid Park,True,41.6,,,,,31.09,,31.64,25.57,C,41.6
95841,Mike Reoch,1B,17.0,,,,32.3,54.01,27.65,52.31,0.0,36.63,,,0.75,0.0,0.0,Minute Maid Park,True,,,,,,,,,27.65,DH,27.65
95842,Mike Denis,C,18.0,,,,39.28,47.34,25.11,49.04,44.42,28.34,,,0.69,0.0,-0.5,Minute Maid Park,True,41.47,,,,,27.76,,,25.11,C,41.47
95843,Rick Moats,C,21.0,,,,38.16,39.78,31.8,39.94,47.7,25.87,,,0.0,0.0,0.0,Minute Maid Park,True,40.22,33.72,,,,33.23,,33.52,31.8,C,40.22
95844,Sean Mercier,CL,17.0,,,,38.61,63.78,,,,,31.39,65.85,0.81,0.0,0.0,Minute Maid Park,True,,,,,,,,,,RP,40.0
95845,Omari Smith,SP,22.0,,,,46.34,59.48,,,,,42.97,55.1,0.52,0.0,2.0,Minute Maid Park,True,,,,,,,,,,SP,45.4
95846,Seth Harrison,C,18.0,,,,41.56,47.45,26.85,46.76,45.05,38.88,,,0.5,0.0,0.5,Minute Maid Park,True,43.13,,,,,,,30.16,26.85,C,43.13
95847,Ryan Makela,SP,22.0,,,,37.87,41.31,,,,,40.13,48.55,0.0,0.0,-2.0,Minute Maid Park,True,,,,,,,,,,SP,41.81
95848,Sam Sterrett,RP,17.0,,,,35.17,54.38,,,,,26.32,65.9,0.62,0.0,-1.5,Minute Maid Park,True,,,,,,,,,,RP,36.22
95849,Bill Speller,C,18.0,,,,31.94,40.04,24.16,42.55,45.32,23.91,,,0.0,0.0,0.0,Minute Maid Park,True,,,,,,,,27.31,24.16,RF,27.31
95850,Jason Hubert,SP,18.0,,,,33.69,42.21,,,,,28.21,42.83,0.0,0.0,1.0,Minute Maid Park,True,,,,,,,,,,SP,31.13
95851,Kenny Bensen,SP,17.0,,,,30.91,40.27,,,,,22.32,55.9,-0.29,0.0,0.0,Minute Maid Park,True,,,,,,,,,,SP,24.04
95852,Armando Gloria,CF,17.0,,,,43.64,58.35,25.84,55.78,52.9,42.16,,,1.06,0.0,0.0,Minute Maid Park,True,,,,,,31.34,44.9,31.56,25.84,CF,44.9
95853,Jon de Leon,C,17.0,,,,37.24,57.72,25.45,55.2,47.32,32.26,,,1.0,0.0,0.0,Minute Maid Park,True,37.9,,,,,29.74,,29.77,25.45,C,37.9
95854,Jon Coleman,SP,22.0,,,,34.18,38.3,,,,,29.45,61.05,0.0,0.0,0.0,Minute Maid Park,True,,,,,,,,,,SP,33.27
95855,Randy O'Toole,SP,21.0,,,,37.16,41.78,,,,,38.37,46.25,0.33,0.0,-1.5,Minute Maid Park,True,,,,,,,,,,SP,39.95
95856,Jeff Patterson,C,18.0,,,,41.8,59.77,26.4,54.24,43.65,19.7,,,0.88,0.0,3.0,Minute Maid Park,True,40.49,27.93,,,,27.82,,28.11,26.4,C,40.49
95857,Ken Parks,SP,21.0,,,,36.36,43.19,,,,,33.09,55.1,0.0,0.0,0.0,Minute Maid Park,True,,,,,,,,,,SP,37.5
95858,Matt Del Gaizo,SP,17.0,,,,35.77,53.25,,,,,26.93,57.0,0.52,0.0,3.0,Minute Maid Park,True,,,,,,,,,,SP,32.94
95859,Emmett Freeman,3B,18.0,,,,35.73,42.33,26.85,43.76,50.35,43.07,,,0.0,0.0,-3.0,Minute Maid Park,True,,29.68,38.62,39.39,,31.99,,32.28,26.85,3B,39.39
95860,Joey Jackson,C,21.0,,,,46.6,49.16,37.83,45.28,48.77,37.48,,,0.38,0.0,0.5,Minute Maid Park,True,47.21,,,,,,,39.07,37.83,C,47.21
95861,Greg Kubicz,SP,17.0,,,,33.72,49.64,,,,,28.77,51.08,0.48,0.0,-1.5,Minute Maid Park,True,,,,,,,,,,SP,33.23
95862,Jessie Nichols,RP,22.0,,,,42.03,53.12,,,,,39.8,53.16,0.44,0.0,1.0,Minute Maid Park,True,,,,,,,,,,RP,43.14
95863,Scott Kingham,RP,21.0,,,,40.23,54.01,,,,,37.21,58.65,0.69,0.0,-0.5,Minute Maid Park,True,,,,,,,,,,RP,42.57
95864,Ricardo Contreras,SP,17.0,,,,32.54,43.16,,,,,25.69,47.43,-0.42,0.0,-0.5,Minute Maid Park,True,,,,,,,,,,SP,30.04
95865,Shawn McDonald,SP,21.0,,,,40.21,52.65,,,,,41.77,43.45,0.62,0.0,0.0,Minute Maid Park,True,,,,,,,,,,SP,42.11
95866,Pat Lloyd,C,21.0,,,,45.12,49.3,34.91,47.64,46.7,19.7,,,0.62,0.0,0.0,Minute Maid Park,True,46.46,35.16,,,,34.84,,34.86,34.91,C,46.46
95867,Jon Girouard,RP,21.0,,,,34.6,38.92,,,,,31.16,41.25,0.0,0.0,0.5,Minute Maid Park,True,,,,,,,,,,RP,33.68
95868,Jim Albritton,RP,18.0,,,,34.11,43.84,,,,,27.83,46.95,0.5,0.0,0.0,Minute Maid Park,True,,,,,,,,,,RP,32.61
95869,Mike Francis,SP,20.0,,,,37.68,47.42,,,,,34.29,58.1,0.5,0.0,0.0,Minute Maid Park,True,,,,,,,,,,SP,39.05
95870,Marty Milberger,LF,18.0,,,,41.84,68.49,36.51,71.09,47.98,49.48,,,1.75,0.0,3.0,Minute Maid Park,True,,,,,,39.64,,39.41,36.51,LF,39.64
95871,Rocky Henderson,SP,21.0,,,,40.66,50.22,,,,,40.65,46.3,0.44,0.0,1.0,Minute Maid Park,True,,,,,,,,,,SP,41.78
95872,Morgan Schulte,SP,22.0,,,,37.82,43.74,,,,,38.69,42.0,0.4,0.0,0.0,Minute Maid Park,True,,,,,,,,,,SP,39.35
95873,Eric Fralick,3B,18.0,,,,38.23,51.22,24.42,45.05,49.6,49.72,,,0.0,0.0,0.0,Minute Maid Park,True,,28.65,,40.32,,28.97,,,24.42,3B,40.32
95874,Rick Fox,SP,18.0,,,,33.34,45.01,,,,,29.97,48.85,0.52,0.0,-0.5,Minute Maid Park,True,,,,,,,,,,SP,31.24
95875,Jason Jennings,SP,22.0,,,,36.78,41.9,,,,,37.37,51.85,0.42,0.0,0.0,Minute Maid Park,True,,,,,,,,,,SP,37.77
95876,Francisco Azua,LF,21.0,,,,39.25,51.22,38.3,48.64,45.12,29.79,,,0.56,0.0,2.0,Minute Maid Park,True,,37.94,,,,39.07,,38.79,38.3,LF,39.07
95877,Eddie Sanchez,C,21.0,,,,45.93,48.73,36.02,44.52,48.54,27.12,,,0.44,0.0,1.5,Minute Maid Park,True,45.71,,,,,36.38,,37.34,36.02,C,45.71
95878,Roy Gonzales,C,21.0,,,,47.57,51.27,40.61,50.56,49.64,36.5,,,0.5,0.0,-3.0,Minute Maid Park,True,51.18,,,,,,,40.6,40.61,C,51.18
95879,Hugh Feeley,RP,22.0,,,,42.05,54.84,,,,,37.95,64.5,0.0,0.0,0.0,Minute Maid Park,True,,,,,,,,,,RP,44.59
95880,Jason Breslin,RP,18.0,,,,37.07,65.1,,,,,29.52,63.56,1.1,0.0,-0.5,Minute Maid Park,True,,,,,,,,,,RP,38.03
95881,Zach Logan,CL,21.0,,,,48.2,60.57,,,,,41.53,61.35,0.56,0.0,2.0,Minute Maid Park,True,,,,,,,,,,RP,46.48
95882,Jim Cavanaugh,SS,21.0,,,,61.3,64.36,39.78,58.79,60.7,59.32,,,1.0,0.0,-0.5,Minute Maid Park,True,,42.78,54.15,51.16,58.56,44.05,50.31,44.34,39.78,SS,58.56
95883,Vince Coomer,CL,21.0,,,,54.87,66.1,,,,,44.34,67.25,0.83,0.0,2.0,Minute Maid Park,True,,,,,,,,,,RP,50.07
95884,Jason Pardee,RP,18.0,,,,34.43,47.74,,,,,27.83,45.24,0.62,0.0,1.0,Minute Maid Park,True,,,,,,,,,,RP,32.18
95885,Bill Fowler,SP,17.0,,,,31.41,38.73,,,,,23.08,43.05,0.0,0.0,-1.5,Minute Maid Park,True,,,,,,,,,,SP,27.08
95886,Joel Baker,SP,21.0,,,,37.98,46.71,,,,,37.81,45.85,0.56,0.0,0.0,Minute Maid Park,True,,,,,,,,,,SP,39.42
95887,Jason DeBruyn,RP,17.0,,,,34.16,45.17,,,,,27.07,49.38,0.56,0.0,0.0,Minute Maid Park,True,,,,,,,,,,RP,32.65
95888,Skyler Lyons,SP,21.0,,,,32.31,35.64,,,,,26.13,50.2,0.0,0.0,0.0,Minute Maid Park,True,,,,,,,,,,SP,28.44
95889,Steve Ciuffo,RP,18.0,,,,38.36,62.17,,,,,32.48,61.45,0.77,0.0,0.0,Minute Maid Park,True,,,,,,,,,,RP,39.72
95890,John Gerdts,CF,21.0,,,,57.65,60.88,41.49,55.32,58.18,47.82,,,0.75,0.0,0.0,Minute Maid Park,True,,,,,,44.69,54.38,44.16,41.49,CF,54.38
95891,Josh Harris,SP,21.0,,,,31.04,33.79,,,,,27.73,35.28,0.0,0.0,0.0,Minute Maid Park,True,,,,,,,,,,SP,24.24
95892,Jose Murillo,SP,21.0,,,,39.31,55.68,,,,,36.05,60.25,0.81,0.0,0.0,Minute Maid Park,True,,,,,,,,,,SP,40.89
95893,Andy Dufort,RP,21.0,,,,36.75,42.65,,,,,32.7,54.42,0.0,0.0,0.0,Minute Maid Park,True,,,,,,,,,,RP,38.13
95894,A.J. Branyan,C,18.0,,,,38.28,43.13,24.39,43.05,44.16,19.7,,,0.0,0.0,2.5,Minute Maid Park,True,37.88,,,,,,,26.91,24.39,C,37.88
95895,Justin Reimer,SP,22.0,,,,41.08,50.94,,,,,40.45,39.15,0.46,0.0,3.0,Minute Maid Park,True,,,,,,,,,,SP,40.19
95896,Nate Coster,RP,21.0,,,,36.79,39.91,,,,,34.95,45.98,0.0,0.0,0.5,Minute Maid Park,True,,,,,,,,,,RP,37.71
95897,Chris Weichard,SP,18.0,,,,36.21,57.16,,,,,33.85,55.6,1.04,0.0,-2.0,Minute Maid Park,True,,,,,,,,,,SP,38.2
95898,Luis Villarreal,SP,20.0,,,,37.55,46.05,,,,,37.13,46.42,0.38,0.0,0.0,Minute Maid Park,True,,,,,,,,,,SP,38.99
95899,Nick Kieper,2B,21.0,,,,49.61,56.94,38.79,49.35,57.12,26.12,,,0.56,0.0,0.0,Minute Maid Park,True,,40.48,46.34,49.24,,38.98,,39.69,38.79,3B,49.24
95900,Nyyrikki Tiihonen,SP,21.0,,,,36.56,44.4,,,,,35.05,41.4,0.0,0.0,1.5,Minute Maid Park,True,,,,,,,,,,SP,36.32
95901,Chris Cooke,C,22.0,,,,64.35,65.62,44.26,56.67,57.07,25.63,,,0.56,0.0,5.0,Minute Maid Park,True,58.2,,,,,43.41,,43.96,44.26,C,58.2
95902,Ben McAuley,SP,18.0,,,,32.53,41.37,,,,,22.13,41.92,0.0,0.0,3.0,Minute Maid Park,True,,,,,,,,,,SP,26.09
95903,Roy Kline,RF,18.0,,,,34.28,50.05,27.32,50.03,50.23,47.06,,,0.62,0.0,0.0,Minute Maid Park,True,,30.67,,,,32.47,,32.87,27.32,RF,32.87
95904,John Basile,LF,18.0,,,,34.73,52.45,26.63,47.34,37.85,42.38,,,0.56,0.0,4.0,Minute Maid Park,True,,,,,,29.89,,,26.63,LF,29.89
95905,Randy Lazaro,2B,22.0,,,,43.89,56.18,40.11,54.89,49.6,46.31,,,0.75,0.0,-1.0,Minute Maid Park,True,,41.91,44.12,46.41,,,,41.06,40.11,3B,46.41
95906,Josh Babcock,SP,22.0,,,,42.53,54.48,,,,,39.65,43.93,0.52,0.0,4.0,Minute Maid Park,True,,,,,,,,,,SP,40.5
95907,Kenny Romano,CF,22.0,,,,54.33,64.16,44.11,63.9,54.23,60.1,,,0.94,0.0,-0.5,Minute Maid Park,True,,,,,,47.1,52.09,47.21,44.11,CF,52.09
95908,Kyle Bowser,RP,21.0,,,,32.0,33.08,,,,,28.91,33.3,0.0,0.0,-2.5,Minute Maid Park,True,,,,,,,,,,RP,30.0
95909,Glenn Canterbury,SP,21.0,,,,38.08,44.95,,,,,38.33,49.85,0.48,0.0,-1.0,Minute Maid Park,True,,,,,,,,,,SP,40.63
95910,Andre Walker,RP,21.0,,,,56.8,66.1,,,,,46.17,67.6,1.38,0.0,1.5,Minute Maid Park,True,,,,,,,,,,RP,51.52
95911,Bob Waller,SP,18.0,,,,32.22,44.51,,,,,22.13,42.35,0.0,0.0,2.0,Minute Maid Park,True,,,,,,,,,,SP,26.17
95912,Matt Winkler,C,18.0,,,,32.68,40.7,26.14,43.76,45.14,32.53,,,0.0,0.0,-0.5,Minute Maid Park,True,,,,,,29.24,,30.01,26.14,RF,30.01
95913,Eduardo Garcia,SP,21.0,,,,37.33,43.96,,,,,38.13,39.85,0.56,0.0,0.0,Minute Maid Park,True,,,,,,,,,,SP,38.47
95914,Ed Paull,SP,21.0,,,,41.91,53.64,,,,,39.65,43.6,0.52,0.0,3.5,Minute Maid Park,True,,,,,,,,,,SP,40.44
95915,Ryan Smith,C,17.0,,,,43.56,53.15,24.88,50.26,46.34,27.6,,,0.75,0.0,1.5,Minute Maid Park,True,43.65,27.33,,,,27.59,,28.14,24.88,C,43.65
95916,Miguel Rico,C,18.0,,,,37.12,43.46,22.9,45.82,46.23,29.01,,,-0.31,0.0,0.0,Minute Maid Park,True,39.03,,,,,27.13,,27.01,22.9,C,39.03
95917,Mark Preston,LF,18.0,,,,32.88,49.29,24.66,48.64,44.05,31.78,,,0.75,0.0,1.0,Minute Maid Park,True,,,,,,28.25,,28.31,24.66,RF,28.31
95918,Josh Bowman,3B,21.0,,,,35.81,40.12,33.81,41.56,51.15,34.19,,,0.0,0.0,0.0,Minute Maid Park,True,,36.05,,,,35.64,,36.53,33.81,RF,36.53
95919,Justin Rachlin,RP,21.0,,,,55.42,63.56,,,,,42.28,65.9,0.62,0.0,4.5,Minute Maid Park,True,,,,,,,,,,RP,48.19
95920,Ben Brantley,2B,21.0,,,,44.21,49.78,37.61,46.31,54.83,33.04,,,0.44,0.0,2.5,Minute Maid Park,True,,39.42,43.47,,,,,,37.61,2B,43.47
95921,Matt Rohm,C,21.0,,,,45.8,48.75,34.34,43.51,47.26,23.89,,,0.5,0.0,3.5,Minute Maid Park,True,43.56,,,,,34.64,,35.68,34.34,C,43.56
95922,Jeremy Veazey,1B,18.0,,,,32.72,53.9,25.34,52.24,43.75,30.56,,,0.88,0.0,0.0,Minute Maid Park,True,,27.37,,,,28.74,,,25.34,LF,28.74
95923,Curt Higgins,SP,21.0,,,,36.35,43.0,,,,,40.45,42.62,0.58,0.0,-4.0,Minute Maid Park,True,,,,,,,,,,SP,40.89
95924,Greg Ferres,SS,21.0,,,,61.88,64.4,41.23,57.5,58.44,66.0,,,0.88,0.0,0.5,Minute Maid Park,True,,44.04,54.34,52.89,58.46,44.69,,45.13,41.23,SS,58.46
95925,Travis Muntz,C,21.0,,,,47.34,51.51,35.33,44.33,49.55,35.22,,,0.0,0.0,0.5,Minute Maid Park,True,48.04,,,41.67,,37.08,,37.25,35.33,C,48.04
95926,Matt Lubert,C,21.0,,,,40.47,43.23,35.33,44.03,49.09,26.14,,,0.0,0.0,-3.0,Minute Maid Park,True,,35.74,,,,36.79,46.02,36.41,35.33,CF,46.02
95927,Franklin Pavon,SP,18.0,,,,31.46,37.56,,,,,27.69,42.98,0.0,0.0,-2.5,Minute Maid Park,True,,,,,,,,,,SP,28.25
95928,Greg Doty,SP,20.0,,,,36.72,48.17,,,,,32.77,55.7,0.23,0.0,0.5,Minute Maid Park,True,,,,,,,,,,SP,37.36
95929,Maddox Shilvock,SP,21.0,,,,45.14,53.03,,,,,36.42,69.4,0.08,0.0,4.0,Minute Maid Park,True,,,,,,,,,,SP,43.01
95930,Daniel Pocock,C,21.0,,,,49.7,52.99,40.04,49.28,47.62,27.31,,,0.5,0.0,0.0,Minute Maid Park,True,49.35,,,,,39.19,,39.62,40.04,C,49.35
95931,Sam Davis,RP,21.0,,,,44.57,58.23,,,,,43.18,43.43,1.94,0.0,1.5,Minute Maid Park,True,,,,,,,,,,RP,43.24
95932,Jared Lies,SP,21.0,,,,38.13,45.66,,,,,40.97,39.53,0.5,0.0,-1.0,Minute Maid Park,True,,,,,,,,,,SP,40.68
95933,Ron Gray,3B,18.0,,,,37.73,52.83,25.11,50.49,47.07,35.47,,,0.75,0.0,0.5,Minute Maid Park,True,,28.02,,38.38,,28.54,,29.09,25.11,3B,38.38
95934,Dennis Farkas,3B,18.0,,,,35.72,47.57,22.19,46.28,48.47,41.38,,,-0.25,0.0,1.0,Minute Maid Park,True,,25.63,,35.63,,,,,22.19,3B,35.63
95935,Jeremiah Barrow,3B,21.0,,,,41.15,44.0,34.57,43.01,49.28,35.94,,,0.0,0.0,-3.0,Minute Maid Park,True,,35.78,41.16,41.1,,36.93,46.72,,34.57,CF,46.72
95936,Tony Embick,SP,18.0,,,,33.13,53.6,,,,,28.97,38.8,0.79,0.0,-1.0,Minute Maid Park,True,,,,,,,,,,SP,30.93
95937,Joe Oslund,SP,21.0,,,,36.16,47.35,,,,,30.21,66.62,0.17,0.0,-0.5,Minute Maid Park,True,,,,,,,,,,SP,37.49
95938,Jason Matlak,SP,21.0,,,,36.54,42.18,,,,,36.57,45.62,0.42,0.0,-1.0,Minute Maid Park,True,,,,,,,,,,SP,38.38
95939,Nick McIndoe,CL,21.0,,,,50.18,64.34,,,,,45.05,60.38,0.71,0.0,0.5,Minute Maid Park,True,,,,,,,,,,RP,48.88
95940,Vince Wakeham,SP,21.0,,,,38.26,53.4,,,,,41.54,44.62,0.71,0.0,0.0,Minute Maid Park,True,,,,,,,,,,SP,39.65
95941,Josh Kraner,C,21.0,,,,45.99,50.35,33.88,43.84,53.5,25.35,,,0.0,0.0,0.5,Minute Maid Park,True,47.19,,,,,,,,33.88,C,47.19
95942,Rich Armstrong,SP,22.0,,,,33.53,34.71,,,,,30.29,45.07,0.0,0.0,1.0,Minute Maid Park,True,,,,,,,,,,SP,30.75
95943,Pete Perske,RP,21.0,,,,45.81,61.84,,,,,39.8,68.38,0.62,0.0,0.0,Minute Maid Park,True,,,,,,,,,,RP,46.94
95944,Mike Parker,C,22.0,,,,39.2,43.45,36.81,45.81,49.11,22.93,,,0.44,0.0,0.0,Minute Maid Park,True,,,,41.12,,,,37.44,36.81,3B,41.12
95945,Jose LeMasters,SP,18.0,,,,37.98,60.01,,,,,30.53,74.4,0.67,0.0,0.0,Minute Maid Park,True,,,,,,,,,,SP,39.3
95946,Eric Bruner,CF,22.0,,,,53.6,57.45,41.23,53.01,51.9,50.5,,,0.62,0.0,1.0,Minute Maid Park,True,,,,,,43.76,50.42,43.34,41.23,CF,50.42
95947,Dustin DeShazo,SS,18.0,,,,36.52,52.95,28.15,53.64,45.22,45.79,,,0.75,0.0,-2.0,Minute Maid Park,True,,,39.02,,,32.0,,,28.15,2B,39.02
95948,Matthew Stephens,C,21.0,,,,39.26,60.1,41.83,58.61,41.89,31.01,,,0.81,0.0,-1.0,Minute Maid Park,True,,,,,,40.63,,40.88,41.83,DH,41.83
95949,Cuartio Esparza,RF,21.0,,,,43.49,56.64,42.55,52.77,52.6,38.88,,,0.56,0.0,1.5,Minute Maid Park,True,,,,,,43.6,,43.78,42.55,RF,43.78
95950,Robby Clark,SP,17.0,,,,34.28,55.7,,,,,26.45,58.1,0.71,0.0,0.0,Minute Maid Park,True,,,,,,,,,,SP,32.78
95951,Drew Hargreaves,3B,22.0,,,,44.1,46.77,38.86,42.59,49.36,31.51,,,0.0,0.0,1.5,Minute Maid Park,True,,,,44.83,,,,39.17,38.86,3B,44.83
95952,Sam Wurtzel,SS,19.0,,,,39.49,54.1,27.32,49.5,50.63,35.75,,,0.62,0.0,0.0,Minute Maid Park,True,,30.61,39.89,41.28,,30.08,,31.0,27.32,3B,41.28
95953,Nick Wilson,SP,17.0,,,,31.69,40.81,,,,,22.32,45.75,0.0,0.0,-0.5,Minute Maid Park,True,,,,,,,,,,SP,27.01
95954,Rob Sams,RP,21.0,,,,33.8,38.43,,,,,29.66,40.58,0.0,0.0,0.0,Minute Maid Park,True,,,,,,,,,,RP,32.39
95955,Pete Runner,CL,20.0,,,,45.39,58.89,,,,,40.03,66.44,0.65,0.0,0.0,Minute Maid Park,True,,,,,,,,,,RP,46.63
95956,Fremont May,CF,21.0,,,,36.44,40.03,37.04,44.07,55.35,31.53,,,0.38,0.0,-2.0,Minute Maid Park,True,,,,,,39.26,,39.21,37.04,LF,39.26
95957,Carlos Maldonado,SP,18.0,,,,34.21,44.57,,,,,28.73,43.0,0.25,0.0,1.5,Minute Maid Park,True,,,,,,,,,,SP,31.58
95958,Mike Moss,RP,21.0,,,,36.66,41.84,,,,,38.52,46.52,0.46,0.0,-3.0,Minute Maid Park,True,,,,,,,,,,RP,40.52
95959,Michael Hooks,C,21.0,,,,43.56,48.05,34.57,47.29,43.02,21.68,,,0.12,0.0,0.0,Minute Maid Park,True,45.78,34.37,,,,33.88,,,34.57,C,45.78
95960,Mike Rook,RF,21.0,,,,43.14,59.96,41.95,57.46,53.39,52.22,,,0.81,0.0,0.0,Minute Maid Park,True,,,,,,44.64,,44.74,41.95,RF,44.74
95961,Jason Mohan,SP,17.0,,,,33.27,48.89,,,,,28.77,57.6,0.54,0.0,3.5,Minute Maid Park,True,,,,,,,,,,SP,27.04
95962,Steve Darling,2B,18.0,,,,36.93,51.74,30.09,52.42,50.71,39.63,,,0.62,0.0,-1.5,Minute Maid Park,True,,32.86,39.29,,,,,,30.09,2B,39.29
95963,John Harlow,RF,21.0,,,,37.14,46.47,33.85,46.43,50.51,40.41,,,0.19,0.0,1.0,Minute Maid Park,True,,35.49,,,,36.97,,37.56,33.85,RF,37.56
95964,Bill Sandoval,CF,22.0,,,,42.07,50.65,38.07,46.28,45.93,55.41,,,0.44,0.0,2.5,Minute Maid Park,True,,38.83,,,,41.68,,41.63,38.07,LF,41.68
95965,Roy Hutchens,C,22.0,,,,49.95,53.38,40.84,50.57,47.32,29.31,,,0.5,0.0,0.0,Minute Maid Park,True,49.48,40.78,,,,40.24,,40.27,40.84,C,49.48
95966,Paul Gaunt,SP,18.0,,,,31.97,41.04,,,,,25.64,41.88,0.0,0.0,-1.5,Minute Maid Park,True,,,,,,,,,,SP,28.89
95967,Sean Singletary,CF,18.0,,,,40.7,52.27,28.83,53.23,50.9,35.0,,,0.75,0.0,-2.0,Minute Maid Park,True,,31.26,39.93,,,32.8,44.51,32.43,28.83,CF,44.51
95968,Tony Martinez,SP,21.0,,,,38.05,45.1,,,,,37.37,53.45,0.48,0.0,-1.0,Minute Maid Park,True,,,,,,,,,,SP,40.59
95969,Neil Flores,SS,21.0,,,,48.71,55.03,35.78,43.99,51.15,58.57,,,0.0,0.0,3.0,Minute Maid Park,True,,38.64,46.33,,,39.56,,40.45,35.78,2B,46.33
95970,Gabriel Cook,SP,22.0,,,,38.59,45.68,,,,,34.85,52.02,0.0,0.0,2.5,Minute Maid Park,True,,,,,,,,,,SP,38.29
95971,Billy Ripley,CF,22.0,,,,59.43,62.07,43.2,56.24,57.07,62.09,,,0.69,0.0,2.0,Minute Maid Park,True,,,,,,47.29,54.19,46.8,43.2,CF,54.19
95972,Nate Greiner,CF,18.0,,,,35.96,64.92,30.05,65.85,52.35,60.1,,,1.31,0.0,-1.0,Minute Maid Park,True,,,,,,36.5,,36.3,30.05,LF,36.5
95973,Oliver Barnett,RP,22.0,,,,40.56,51.49,,,,,39.28,52.77,0.46,0.0,0.0,Minute Maid Park,True,,,,,,,,,,RP,42.65
